I260425 16:03:44.543424 834 util/log/file_sync_buffer.go:237 ⋮ [config]   file created at: 2026/04/25 16:03:44
I260425 16:39:50.740891 1054 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r20/3:/Table/1{6-7},raft] 169  rejected lease request repl=(n2,s2):2 seq=3 start=1777135190.732994655,0 type=LeaseExpiration exp=1777135196.736819464,0 pro=1777135190.736819464,0 acq=Request; current lease repl=(n2,s2):2 seq=3 start=1777135190.732994655,0 type=LeaseExpiration exp=1777135196.736819464,0 pro=1777135190.736819464,0 acq=Request; err: cannot replace lease repl=(n2,s2):2 seq=3 start=1777135190.732994655,0 type=LeaseExpiration exp=1777135196.736819464,0 pro=1777135190.736819464,0 acq=Request with repl=(n2,s2):2 seq=3 start=1777135190.732994655,0 type=LeaseExpiration exp=1777135196.736819464,0 pro=1777135190.736819464,0 acq=Request: ‹proposed under invalid lease›
I260425 16:39:50.740931 1072 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r37/2:/Table/3{3-4},raft] 170  rejected lease request repl=(n2,s2):3 seq=3 start=1777135190.732572616,0 type=LeaseExpiration exp=1777135196.736617164,0 pro=1777135190.736617164,0 acq=Request; current lease repl=(n2,s2):3 seq=3 start=1777135190.732572616,0 type=LeaseExpiration exp=1777135196.736617164,0 pro=1777135190.736617164,0 acq=Request; err: cannot replace lease repl=(n2,s2):3 seq=3 start=1777135190.732572616,0 type=LeaseExpiration exp=1777135196.736617164,0 pro=1777135190.736617164,0 acq=Request with repl=(n2,s2):3 seq=3 start=1777135190.732572616,0 type=LeaseExpiration exp=1777135196.736617164,0 pro=1777135190.736617164,0 acq=Request: ‹proposed under invalid lease›
I260425 16:39:50.740991 1060 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r13/2:/Table/{8-9},raft] 171  rejected lease request repl=(n2,s2):3 seq=3 start=1777135190.732425875,0 type=LeaseExpiration exp=1777135196.736706466,0 pro=1777135190.736706466,0 acq=Request; current lease repl=(n2,s2):3 seq=3 start=1777135190.732425875,0 type=LeaseExpiration exp=1777135196.736706466,0 pro=1777135190.736706466,0 acq=Request; err: cannot replace lease repl=(n2,s2):3 seq=3 start=1777135190.732425875,0 type=LeaseExpiration exp=1777135196.736706466,0 pro=1777135190.736706466,0 acq=Request with repl=(n2,s2):3 seq=3 start=1777135190.732425875,0 type=LeaseExpiration exp=1777135196.736706466,0 pro=1777135190.736706466,0 acq=Request: ‹proposed under invalid lease›
I260425 16:39:50.741018 1067 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r21/2:/Table/1{7-8},raft] 173  rejected lease request repl=(n2,s2):3 seq=3 start=1777135190.732224892,0 type=LeaseExpiration exp=1777135196.736091447,0 pro=1777135190.736091447,0 acq=Request; current lease repl=(n2,s2):3 seq=3 start=1777135190.732224892,0 type=LeaseExpiration exp=1777135196.736091447,0 pro=1777135190.736091447,0 acq=Request; err: cannot replace lease repl=(n2,s2):3 seq=3 start=1777135190.732224892,0 type=LeaseExpiration exp=1777135196.736091447,0 pro=1777135190.736091447,0 acq=Request with repl=(n2,s2):3 seq=3 start=1777135190.732224892,0 type=LeaseExpiration exp=1777135196.736091447,0 pro=1777135190.736091447,0 acq=Request: ‹proposed under invalid lease›
I260425 16:39:50.741000 1061 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r45/3:/Table/4{1-2},raft] 172  rejected lease request repl=(n2,s2):2 seq=3 start=1777135190.733075453,0 type=LeaseExpiration exp=1777135196.736773527,0 pro=1777135190.736773527,0 acq=Request; current lease repl=(n2,s2):2 seq=3 start=1777135190.733075453,0 type=LeaseExpiration exp=1777135196.736773527,0 pro=1777135190.736773527,0 acq=Request; err: cannot replace lease repl=(n2,s2):2 seq=3 start=1777135190.733075453,0 type=LeaseExpiration exp=1777135196.736773527,0 pro=1777135190.736773527,0 acq=Request with repl=(n2,s2):2 seq=3 start=1777135190.733075453,0 type=LeaseExpiration exp=1777135196.736773527,0 pro=1777135190.736773527,0 acq=Request: ‹proposed under invalid lease›
I260425 16:39:50.741115 1011 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r66/2:/Table/{63-106},raft] 174  rejected lease request repl=(n2,s2):3 seq=3 start=1777135190.733235589,0 type=LeaseExpiration exp=1777135196.736698590,0 pro=1777135190.736698590,0 acq=Request; current lease repl=(n2,s2):3 seq=3 start=1777135190.733235589,0 type=LeaseExpiration exp=1777135196.736698590,0 pro=1777135190.736698590,0 acq=Request; err: cannot replace lease repl=(n2,s2):3 seq=3 start=1777135190.733235589,0 type=LeaseExpiration exp=1777135196.736698590,0 pro=1777135190.736698590,0 acq=Request with repl=(n2,s2):3 seq=3 start=1777135190.733235589,0 type=LeaseExpiration exp=1777135196.736698590,0 pro=1777135190.736698590,0 acq=Request: ‹proposed under invalid lease›
I260425 16:39:50.741185 995 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r49/2:/Table/4{5-6},raft] 175  rejected lease request repl=(n2,s2):3 seq=3 start=1777135190.732852197,0 type=LeaseExpiration exp=1777135196.736557250,0 pro=1777135190.736557250,0 acq=Request; current lease repl=(n2,s2):3 seq=3 start=1777135190.732852197,0 type=LeaseExpiration exp=1777135196.736557250,0 pro=1777135190.736557250,0 acq=Request; err: cannot replace lease repl=(n2,s2):3 seq=3 start=1777135190.732852197,0 type=LeaseExpiration exp=1777135196.736557250,0 pro=1777135190.736557250,0 acq=Request with repl=(n2,s2):3 seq=3 start=1777135190.732852197,0 type=LeaseExpiration exp=1777135196.736557250,0 pro=1777135190.736557250,0 acq=Request: ‹proposed under invalid lease›
I260425 16:39:50.741048 1053 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r44/3:/Table/4{0-1},raft] 176  rejected lease request repl=(n2,s2):2 seq=3 start=1777135190.732850179,0 type=LeaseExpiration exp=1777135196.736697786,0 pro=1777135190.736697786,0 acq=Request; current lease repl=(n2,s2):2 seq=3 start=1777135190.732850179,0 type=LeaseExpiration exp=1777135196.736697786,0 pro=1777135190.736697786,0 acq=Request; err: cannot replace lease repl=(n2,s2):2 seq=3 start=1777135190.732850179,0 type=LeaseExpiration exp=1777135196.736697786,0 pro=1777135190.736697786,0 acq=Request with repl=(n2,s2):2 seq=3 start=1777135190.732850179,0 type=LeaseExpiration exp=1777135196.736697786,0 pro=1777135190.736697786,0 acq=Request: ‹proposed under invalid lease›
I260425 16:39:50.741388 1053 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r44/3:/Table/4{0-1},raft] 177  rejected lease request repl=(n2,s2):2 seq=3 start=1777135190.732850179,0 type=LeaseExpiration exp=1777135196.736697786,0 pro=1777135190.736697786,0 acq=Request; current lease repl=(n2,s2):2 seq=3 start=1777135190.732850179,0 type=LeaseExpiration exp=1777135196.736697786,0 pro=1777135190.736697786,0 acq=Request; err: cannot replace lease repl=(n2,s2):2 seq=3 start=1777135190.732850179,0 type=LeaseExpiration exp=1777135196.736697786,0 pro=1777135190.736697786,0 acq=Request with repl=(n2,s2):2 seq=3 start=1777135190.732850179,0 type=LeaseExpiration exp=1777135196.736697786,0 pro=1777135190.736697786,0 acq=Request: ‹proposed under invalid lease›
I260425 16:39:50.741393 1000 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r89/3:/Table/106/1/‹-›{‹13918›…-‹22656›…},raft] 178  rejected lease request repl=(n2,s2):2 seq=3 start=1777135190.732156617,0 type=LeaseExpiration exp=1777135196.739331083,0 pro=1777135190.739331083,0 acq=Request; current lease repl=(n2,s2):2 seq=3 start=1777135190.732156617,0 type=LeaseExpiration exp=1777135196.739331083,0 pro=1777135190.739331083,0 acq=Request; err: cannot replace lease repl=(n2,s2):2 seq=3 start=1777135190.732156617,0 type=LeaseExpiration exp=1777135196.739331083,0 pro=1777135190.739331083,0 acq=Request with repl=(n2,s2):2 seq=3 start=1777135190.732156617,0 type=LeaseExpiration exp=1777135196.739331083,0 pro=1777135190.739331083,0 acq=Request: ‹proposed under invalid lease›
I260425 16:39:50.828121 984 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r96/3:/Table/106/1/{‹70511›…-‹81380›…},raft] 179  rejected lease request repl=(n2,s2):2 seq=4 start=1777135190.733290380,0 type=LeaseExpiration exp=1777135196.826709728,0 pro=1777135190.826709728,0 acq=Request; current lease repl=(n2,s2):2 seq=4 start=1777135190.733290380,0 type=LeaseExpiration exp=1777135196.826709728,0 pro=1777135190.826709728,0 acq=Request; err: cannot replace lease repl=(n2,s2):2 seq=4 start=1777135190.733290380,0 type=LeaseExpiration exp=1777135196.826709728,0 pro=1777135190.826709728,0 acq=Request with repl=(n2,s2):2 seq=4 start=1777135190.733290380,0 type=LeaseExpiration exp=1777135196.826709728,0 pro=1777135190.826709728,0 acq=Request: ‹proposed under invalid lease›
I260425 16:39:50.839783 1014 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r98/3:/Table/106/1/{‹58895›…-‹70511›…},raft] 180  rejected lease request repl=(n2,s2):2 seq=4 start=1777135190.732383198,0 type=LeaseExpiration exp=1777135196.838240718,0 pro=1777135190.838240718,0 acq=Request; current lease repl=(n2,s2):2 seq=4 start=1777135190.732383198,0 type=LeaseExpiration exp=1777135196.838240718,0 pro=1777135190.838240718,0 acq=Request; err: cannot replace lease repl=(n2,s2):2 seq=4 start=1777135190.732383198,0 type=LeaseExpiration exp=1777135196.838240718,0 pro=1777135190.838240718,0 acq=Request with repl=(n2,s2):2 seq=4 start=1777135190.732383198,0 type=LeaseExpiration exp=1777135196.838240718,0 pro=1777135190.838240718,0 acq=Request: ‹proposed under invalid lease›
I260425 16:39:50.842727 1032 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r99/3:/{Table/106/1/…-Max},raft] 181  rejected lease request repl=(n2,s2):2 seq=4 start=1777135190.732254188,0 type=LeaseExpiration exp=1777135196.841631214,0 pro=1777135190.841631214,0 acq=Request; current lease repl=(n2,s2):2 seq=4 start=1777135190.732254188,0 type=LeaseExpiration exp=1777135196.841631214,0 pro=1777135190.841631214,0 acq=Request; err: cannot replace lease repl=(n2,s2):2 seq=4 start=1777135190.732254188,0 type=LeaseExpiration exp=1777135196.841631214,0 pro=1777135190.841631214,0 acq=Request with repl=(n2,s2):2 seq=4 start=1777135190.732254188,0 type=LeaseExpiration exp=1777135196.841631214,0 pro=1777135190.841631214,0 acq=Request: ‹proposed under invalid lease›
I260425 16:39:50.842954 1090 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r94/3:/Table/106/1/{‹47257›…-‹58895›…},raft] 182  rejected lease request repl=(n2,s2):2 seq=4 start=1777135190.733184773,0 type=LeaseExpiration exp=1777135196.841765705,0 pro=1777135190.841765705,0 acq=Request; current lease repl=(n2,s2):2 seq=4 start=1777135190.733184773,0 type=LeaseExpiration exp=1777135196.841765705,0 pro=1777135190.841765705,0 acq=Request; err: cannot replace lease repl=(n2,s2):2 seq=4 start=1777135190.733184773,0 type=LeaseExpiration exp=1777135196.841765705,0 pro=1777135190.841765705,0 acq=Request with repl=(n2,s2):2 seq=4 start=1777135190.733184773,0 type=LeaseExpiration exp=1777135196.841765705,0 pro=1777135190.841765705,0 acq=Request: ‹proposed under invalid lease›
I260425 16:39:50.847542 999 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r97/3:/Table/106/1/{‹10261›…-‹22784›…},raft] 183  rejected lease request repl=(n2,s2):2 seq=6 start=1777135190.732779195,0 type=LeaseExpiration exp=1777135196.846220089,0 pro=1777135190.846220089,0 acq=Request; current lease repl=(n2,s2):2 seq=6 start=1777135190.732779195,0 type=LeaseExpiration exp=1777135196.846220089,0 pro=1777135190.846220089,0 acq=Request; err: cannot replace lease repl=(n2,s2):2 seq=6 start=1777135190.732779195,0 type=LeaseExpiration exp=1777135196.846220089,0 pro=1777135190.846220089,0 acq=Request with repl=(n2,s2):2 seq=6 start=1777135190.732779195,0 type=LeaseExpiration exp=1777135196.846220089,0 pro=1777135190.846220089,0 acq=Request: ‹proposed under invalid lease›
I260425 16:39:50.849730 1065 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r85/3:/Table/106/1/{‹-2265›…-‹10261›…},raft] 184  rejected lease request repl=(n2,s2):2 seq=6 start=1777135190.732130931,0 type=LeaseExpiration exp=1777135196.848657301,0 pro=1777135190.848657301,0 acq=Request; current lease repl=(n2,s2):2 seq=6 start=1777135190.732130931,0 type=LeaseExpiration exp=1777135196.848657301,0 pro=1777135190.848657301,0 acq=Request; err: cannot replace lease repl=(n2,s2):2 seq=6 start=1777135190.732130931,0 type=LeaseExpiration exp=1777135196.848657301,0 pro=1777135190.848657301,0 acq=Request with repl=(n2,s2):2 seq=6 start=1777135190.732130931,0 type=LeaseExpiration exp=1777135196.848657301,0 pro=1777135190.848657301,0 acq=Request: ‹proposed under invalid lease›
W260425 16:39:50.905723 22805 15@kv/kvclient/kvcoord/dist_sender_mux_rangefeed.go:417 ⋮ [T1,Vsystem,n3,rangefeed=‹statement-hints-watcher›,mux_n=3,gen=4] 185  error closing mux rangefeed client: context canceled
W260425 16:39:50.905725 25220 15@kv/kvclient/kvcoord/dist_sender_mux_rangefeed.go:417 ⋮ [T1,Vsystem,n3,rangefeed=‹lease›,mux_n=3,gen=4] 186  error closing mux rangefeed client: context canceled
W260425 16:39:50.905723 25121 15@kv/kvclient/kvcoord/dist_sender_mux_rangefeed.go:417 ⋮ [T1,Vsystem,n3,rangefeed=‹system-config-cache›,mux_n=3,gen=5] 188  error closing mux rangefeed client: context canceled
W260425 16:39:50.905723 25990 15@kv/kvclient/kvcoord/dist_sender_mux_rangefeed.go:417 ⋮ [T1,Vsystem,n3,rangefeed=‹tenant-settings-watcher›,mux_n=3,gen=4] 187  error closing mux rangefeed client: context canceled
W260425 16:39:51.061524 203 15@kv/kvserver/storeliveness/support_manager.go:370 ⋮ [T1,Vsystem,n3,s3] 189  failed to send heartbeat to store {NodeID:1 StoreID:1}
W260425 16:39:51.122019 1344 15@kv/kvserver/storeliveness/transport.go:565 ⋮ [T1,Vsystem,n3] 190  processing outgoing queue to node 1 failed: ‹EOF›:
W260425 16:39:51.122225 280822 15@kv/kvclient/kvcoord/dist_sender_mux_rangefeed.go:417 ⋮ [T1,Vsystem,n3,rangefeed=‹system-config-cache›,mux_n=3,gen=2] 191  error closing mux rangefeed client: context canceled
W260425 16:39:51.122272 1722 15@kv/kvserver/storeliveness/transport.go:565 ⋮ [T1,Vsystem,n3] 192  processing outgoing queue to node 2 failed: grpc: ‹grpc: the client connection is closing› [code 1/Canceled]:
W260425 16:39:51.122280 280834 15@kv/kvclient/kvcoord/dist_sender_mux_rangefeed.go:417 ⋮ [T1,Vsystem,n3,rangefeed=‹tenant-boundaries-watcher›,mux_n=3,gen=2] 193  error closing mux rangefeed client: context canceled
W260425 16:39:51.122316 280377 15@kv/kvclient/kvcoord/dist_sender_mux_rangefeed.go:417 ⋮ [T1,Vsystem,n3,rangefeed=‹tenant-entry-watcher›,mux_n=3,gen=2] 194  error closing mux rangefeed client: context canceled
W260425 16:39:51.122337 280411 15@kv/kvclient/kvcoord/dist_sender_mux_rangefeed.go:417 ⋮ [T1,Vsystem,n3,rangefeed=‹table-stats-cache›,mux_n=3,gen=2] 195  error closing mux rangefeed client: context canceled
W260425 16:39:51.122352 280866 15@kv/kvclient/kvcoord/dist_sender_mux_rangefeed.go:417 ⋮ [T1,Vsystem,n3,rangefeed=‹statement-hints-watcher›,mux_n=3,gen=2] 196  error closing mux rangefeed client: context canceled
W260425 16:39:51.122362 280856 15@kv/kvclient/kvcoord/dist_sender_mux_rangefeed.go:417 ⋮ [T1,Vsystem,n3,rangefeed=‹lease›,mux_n=3,gen=2] 197  error closing mux rangefeed client: context canceled
W260425 16:39:51.122395 280818 15@kv/kvclient/kvcoord/dist_sender_mux_rangefeed.go:417 ⋮ [T1,Vsystem,n3,rangefeed=‹sql_instances›,mux_n=3,gen=2] 198  error closing mux rangefeed client: context canceled
W260425 16:39:51.122405 280383 15@kv/kvclient/kvcoord/dist_sender_mux_rangefeed.go:417 ⋮ [T1,Vsystem,n3,rangefeed=‹tenant-settings-watcher›,mux_n=3,gen=2] 199  error closing mux rangefeed client: context canceled
W260425 16:39:51.122123 2931 15@kv/kvserver/closedts/sidetransport/receiver.go:150 ⋮ [n3,remote=2] 200  closed timestamps side-transport connection dropped from node: 2 (grpc: ‹context canceled› [code 1/Canceled])
W260425 16:39:51.122302 280657 15@kv/kvclient/kvcoord/dist_sender_mux_rangefeed.go:417 ⋮ [T1,Vsystem,n3,rangefeed=‹spanconfig-subscriber›,mux_n=3,gen=2] 201  error closing mux rangefeed client: context canceled
