I260425 11:27:14.095583 1061 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n1,s1,r20/1:/Table/1{6-7},raft] 232  rejected lease request repl=(n2,s2):2 seq=2 start=1777116434.083809756,0 type=LeaseExpiration exp=1777116440.088419179,0 pro=1777116434.088419179,0 acq=Request; current lease repl=(n2,s2):2 seq=2 start=1777116434.083809756,0 type=LeaseExpiration exp=1777116440.088419179,0 pro=1777116434.088419179,0 acq=Request; err: cannot replace lease repl=(n2,s2):2 seq=2 start=1777116434.083809756,0 type=LeaseExpiration exp=1777116440.088419179,0 pro=1777116434.088419179,0 acq=Request with repl=(n2,s2):2 seq=2 start=1777116434.083809756,0 type=LeaseExpiration exp=1777116440.088419179,0 pro=1777116434.088419179,0 acq=Request: ‹proposed under invalid lease›
I260425 11:27:14.095637 1043 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n1,s1,r43/1:/Table/{39-40},raft] 233  rejected lease request repl=(n2,s2):2 seq=2 start=1777116434.084126520,0 type=LeaseExpiration exp=1777116440.087744567,0 pro=1777116434.087744567,0 acq=Request; current lease repl=(n2,s2):2 seq=2 start=1777116434.084126520,0 type=LeaseExpiration exp=1777116440.087744567,0 pro=1777116434.087744567,0 acq=Request; err: cannot replace lease repl=(n2,s2):2 seq=2 start=1777116434.084126520,0 type=LeaseExpiration exp=1777116440.087744567,0 pro=1777116434.087744567,0 acq=Request with repl=(n2,s2):2 seq=2 start=1777116434.084126520,0 type=LeaseExpiration exp=1777116440.087744567,0 pro=1777116434.087744567,0 acq=Request: ‹proposed under invalid lease›
I260425 11:27:14.095713 1088 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n1,s1,r30/1:/Table/2{6-7},raft] 234  rejected lease request repl=(n2,s2):3 seq=2 start=1777116434.084342821,0 type=LeaseExpiration exp=1777116440.087307493,0 pro=1777116434.087307493,0 acq=Request; current lease repl=(n2,s2):3 seq=2 start=1777116434.084342821,0 type=LeaseExpiration exp=1777116440.087307493,0 pro=1777116434.087307493,0 acq=Request; err: cannot replace lease repl=(n2,s2):3 seq=2 start=1777116434.084342821,0 type=LeaseExpiration exp=1777116440.087307493,0 pro=1777116434.087307493,0 acq=Request with repl=(n2,s2):3 seq=2 start=1777116434.084342821,0 type=LeaseExpiration exp=1777116440.087307493,0 pro=1777116434.087307493,0 acq=Request: ‹proposed under invalid lease›
I260425 11:27:14.188223 996 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n1,s1,r88/1:/{Table/106/1/…-Max},raft] 235  rejected lease request repl=(n3,s3):2 seq=4 start=1777116434.084421052,0 type=LeaseExpiration exp=1777116440.187113828,0 pro=1777116434.187113828,0 acq=Request; current lease repl=(n3,s3):2 seq=4 start=1777116434.084421052,0 type=LeaseExpiration exp=1777116440.187113828,0 pro=1777116434.187113828,0 acq=Request; err: cannot replace lease repl=(n3,s3):2 seq=4 start=1777116434.084421052,0 type=LeaseExpiration exp=1777116440.187113828,0 pro=1777116434.187113828,0 acq=Request with repl=(n3,s3):2 seq=4 start=1777116434.084421052,0 type=LeaseExpiration exp=1777116440.187113828,0 pro=1777116434.187113828,0 acq=Request: ‹proposed under invalid lease›
I260425 11:27:14.238945 1114 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n1,s1,r95/1:/Table/106/1/‹-›{‹17101›…-‹48422›…},raft] 236  rejected lease request repl=(n3,s3):2 seq=6 start=1777116434.083999490,0 type=LeaseExpiration exp=1777116440.237722194,0 pro=1777116434.237722194,0 acq=Request; current lease repl=(n3,s3):2 seq=6 start=1777116434.083999490,0 type=LeaseExpiration exp=1777116440.237722194,0 pro=1777116434.237722194,0 acq=Request; err: cannot replace lease repl=(n3,s3):2 seq=6 start=1777116434.083999490,0 type=LeaseExpiration exp=1777116440.237722194,0 pro=1777116434.237722194,0 acq=Request with repl=(n3,s3):2 seq=6 start=1777116434.083999490,0 type=LeaseExpiration exp=1777116440.237722194,0 pro=1777116434.237722194,0 acq=Request: ‹proposed under invalid lease›
I260425 11:27:14.252051 1089 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n1,s1,r86/1:/Table/106/1/{‹71176›…-‹85048›…},raft] 237  rejected lease request repl=(n3,s3):2 seq=4 start=1777116434.084493557,0 type=LeaseExpiration exp=1777116440.251032440,0 pro=1777116434.251032440,0 acq=Request; current lease repl=(n3,s3):2 seq=4 start=1777116434.084493557,0 type=LeaseExpiration exp=1777116440.251032440,0 pro=1777116434.251032440,0 acq=Request; err: cannot replace lease repl=(n3,s3):2 seq=4 start=1777116434.084493557,0 type=LeaseExpiration exp=1777116440.251032440,0 pro=1777116434.251032440,0 acq=Request with repl=(n3,s3):2 seq=4 start=1777116434.084493557,0 type=LeaseExpiration exp=1777116440.251032440,0 pro=1777116434.251032440,0 acq=Request: ‹proposed under invalid lease›
I260425 11:27:14.279683 1104 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n1,s1,r87/1:/Table/106/1/{‹-4842›…-‹11068›…},raft] 238  rejected lease request repl=(n3,s3):2 seq=6 start=1777116434.083420290,0 type=LeaseExpiration exp=1777116440.278574289,0 pro=1777116434.278574289,0 acq=Request; current lease repl=(n3,s3):2 seq=6 start=1777116434.083420290,0 type=LeaseExpiration exp=1777116440.278574289,0 pro=1777116434.278574289,0 acq=Request; err: cannot replace lease repl=(n3,s3):2 seq=6 start=1777116434.083420290,0 type=LeaseExpiration exp=1777116440.278574289,0 pro=1777116434.278574289,0 acq=Request with repl=(n3,s3):2 seq=6 start=1777116434.083420290,0 type=LeaseExpiration exp=1777116440.278574289,0 pro=1777116434.278574289,0 acq=Request: ‹proposed under invalid lease›
W260425 11:27:14.521046 5482 15@kv/kvserver/closedts/sidetransport/receiver.go:150 ⋮ [n1,remote=2] 239  closed timestamps side-transport connection dropped from node: 2 (grpc: ‹context canceled› [code 1/Canceled])
W260425 11:27:14.521224 4823 15@kv/kvserver/closedts/sidetransport/receiver.go:150 ⋮ [n1,remote=3] 240  closed timestamps side-transport connection dropped from node: 3 (grpc: ‹context canceled› [code 1/Canceled])
W260425 11:27:14.521286 1564 15@kv/kvclient/kvcoord/dist_sender_mux_rangefeed.go:417 ⋮ [T1,Vsystem,n1,rangefeed=‹spanconfig-subscriber›,mux_n=1,gen=2] 241  error closing mux rangefeed client: context canceled
W260425 11:27:14.521276 3073 15@kv/kvserver/storeliveness/transport.go:565 ⋮ [T1,Vsystem,n1] 242  processing outgoing queue to node 3 failed: grpc: ‹EOF› [code 2/Unknown]:
W260425 11:27:14.521282 2899 15@kv/kvserver/storeliveness/transport.go:565 ⋮ [T1,Vsystem,n1] 243  processing outgoing queue to node 2 failed: grpc: ‹EOF› [code 2/Unknown]:
W260425 11:27:14.521353 3416 15@kv/kvclient/kvcoord/dist_sender_mux_rangefeed.go:417 ⋮ [T1,Vsystem,n1,rangefeed=‹statement-hints-watcher›,mux_n=1,gen=2] 244  error closing mux rangefeed client: context canceled
W260425 11:27:14.521396 1302 15@kv/kvclient/kvcoord/dist_sender_mux_rangefeed.go:417 ⋮ [T1,Vsystem,n1,rangefeed=‹settings-watcher›,mux_n=1,gen=2] 245  error closing mux rangefeed client: context canceled
W260425 11:27:14.521838 865 15@kv/kvclient/kvcoord/dist_sender_mux_rangefeed.go:417 ⋮ [T1,Vsystem,n1,rangefeed=‹lease›,mux_n=1,gen=2] 246  error closing mux rangefeed client: context canceled
W260425 11:27:14.521948 1845 15@kv/kvclient/kvcoord/dist_sender_mux_rangefeed.go:417 ⋮ [T1,Vsystem,n1,rangefeed=‹system-config-cache›,mux_n=1,gen=2] 247  error closing mux rangefeed client: context canceled
W260425 11:27:14.521978 3380 15@kv/kvclient/kvcoord/dist_sender_mux_rangefeed.go:417 ⋮ [T1,Vsystem,n1,rangefeed=‹table-stats-cache›,mux_n=1,gen=2] 248  error closing mux rangefeed client: context canceled
W260425 11:27:14.522056 3588 15@kv/kvclient/kvcoord/dist_sender_mux_rangefeed.go:417 ⋮ [T1,Vsystem,n1,rangefeed=‹tenant-settings-watcher›,mux_n=1,gen=2] 249  error closing mux rangefeed client: context canceled
W260425 11:27:14.522138 1650 15@kv/kvclient/kvcoord/dist_sender_mux_rangefeed.go:417 ⋮ [T1,Vsystem,n1,rangefeed=‹sql_instances›,mux_n=1,gen=2] 250  error closing mux rangefeed client: context canceled
W260425 11:27:14.522376 3367 15@kv/kvclient/kvcoord/dist_sender_mux_rangefeed.go:417 ⋮ [T1,Vsystem,n1,rangefeed=‹tenant-boundaries-watcher›,mux_n=1,gen=2] 251  error closing mux rangefeed client: context canceled
W260425 11:27:14.522387 3275 15@kv/kvclient/kvcoord/dist_sender_mux_rangefeed.go:417 ⋮ [T1,Vsystem,n1,rangefeed=‹tenant-entry-watcher›,mux_n=1,gen=2] 252  error closing mux rangefeed client: context canceled
